UNIX Time,Date,Time,Price,Volume,Open,High,Low,Close,MACD (12|26|9)-EMAS,MACD (12|26|9)-EMAF,MACD (12|26|9)-MACD,MACD (12|26|9)-SIGNAL
1480485600,11/30/2016,00:00:00,3.41,21500,3.44,3.5,3.41,3.41,3.47921063,3.55458568,-0.07537505,-0.08436959
1480572000,12/01/2016,00:00:00,3.44,29400,3.41,3.49,3.41,3.44,3.47317823,3.54609785,-0.07291963,-0.08207960
1480658400,12/02/2016,00:00:00,3.5,90500,3.41,3.55,3.34,3.5,3.47730465,3.54268320,-0.06537855,-0.07873939
1480917600,12/05/2016,00:00:00,3.47,100300,3.5,3.57,3.42,3.47,3.47618086,3.53729926,-0.06111840,-0.07521519
1481004000,12/06/2016,00:00:00,3.49,58900,3.47,3.52,3.41,3.49,3.47830688,3.53379561,-0.05548873,-0.07126990
1481090400,12/07/2016,00:00:00,3.44,32200,3.46,3.54,3.43,3.44,3.47241351,3.52684779,-0.05443427,-0.06790277
1481176800,12/08/2016,00:00:00,3.55,55400,3.49,3.58,3.44,3.55,3.48434990,3.52856277,-0.04421287,-0.06316479
1481263200,12/09/2016,00:00:00,3.66,28400,3.53,3.7,3.53,3.66,3.51137299,3.53829886,-0.02692587,-0.05591701
1481522400,12/12/2016,00:00:00,3.62,9600,3.61,3.68,3.6,3.62,3.52808484,3.54435079,-0.01626596,-0.04798680
1481608800,12/13/2016,00:00:00,3.6,101200,3.6,3.66,3.51,3.6,3.53914871,3.54847296,-0.00932425,-0.04025429
1481695200,12/14/2016,00:00:00,3.61,29300,3.57,3.64,3.57,3.61,3.55004891,3.55303052,-0.00298161,-0.03279975
1481781600,12/15/2016,00:00:00,3.67,36100,3.58,3.7,3.5,3.67,3.56850292,3.56169492,0.00680800,-0.02487820
1481868000,12/16/2016,00:00:00,3.56,68400,3.65,3.69,3.55,3.56,3.56719478,3.56156937,0.00562541,-0.01877748
1482127200,12/19/2016,00:00:00,3.54,32700,3.58,3.61,3.53,3.54,3.56301097,3.55997164,0.00303933,-0.01441412
1482213600,12/20/2016,00:00:00,3.69,39600,3.51,3.71,3.51,3.69,3.58254774,3.56960337,0.01294437,-0.00894242
1482300000,12/21/2016,00:00:00,3.6,56400,3.67,3.67,3.48,3.6,3.58523270,3.57185497,0.01337773,-0.00447839
1482386400,12/22/2016,00:00:00,3.6,17200,3.57,3.65,3.56,3.6,3.58750460,3.57393979,0.01356481,-0.00086975
1482472800,12/23/2016,00:00:00,3.58,19900,3.6,3.65,3.54,3.58,3.58635004,3.57438869,0.01196135,0.00169647
1482818400,12/27/2016,00:00:00,3.56,35700,3.55,3.62,3.52,3.56,3.58229619,3.57332287,0.00897333,0.00315184
1482904800,12/28/2016,00:00:00,3.6,30100,3.55,3.65,3.55,3.6,3.58501985,3.57529895,0.00972090,0.00446565
1482991200,12/29/2016,00:00:00,3.58,54500,3.58,3.73,3.53,3.58,3.58424757,3.57564718,0.00860039,0.00529260
1483077600,12/30/2016,00:00:00,3.58,79400,3.55,3.59,3.5,3.58,3.58359410,3.57596961,0.00762449,0.00575898
1483423200,01/03/2017,00:00:00,3.63,25600,3.55,3.66,3.51,3.63,3.59073347,3.57997186,0.01076161,0.00675950
1483509600,01/04/2017,00:00:00,3.67,29300,3.59,3.72,3.58,3.67,3.60292832,3.58664061,0.01628771,0.00866515
1483596000,01/05/2017,00:00:00,3.56,31500,3.66,3.73,3.53,3.56,3.59632396,3.58466723,0.01165673,0.00926346
1483682400,01/06/2017,00:00:00,3.58,37700,3.57,3.63,3.5,3.58,3.59381258,3.58432151,0.00949107,0.00930898
1483941600,01/09/2017,00:00:00,3.56,79900,3.62,3.66,3.45,3.56,3.58861065,3.58251992,0.00609073,0.00866533
1484028000,01/10/2017,00:00:00,3.57,18700,3.55,3.67,3.49,3.57,3.58574747,3.58159252,0.00415495,0.00776326
1484114400,01/11/2017,00:00:00,3.66,32300,3.6,3.7,3.57,3.66,3.59717094,3.58740048,0.00977046,0.00816470
1484200800,01/12/2017,00:00:00,3.6,36900,3.6,3.67,3.6,3.6,3.59760618,3.58833378,0.00927240,0.00838624
1484287200,01/13/2017,00:00:00,3.65,11900,3.63,3.7,3.61,3.65,3.60566677,3.59290164,0.01276512,0.00926202
1484632800,01/17/2017,00:00:00,3.56,32400,3.65,3.67,3.55,3.56,3.59864111,3.59046448,0.00817662,0.00904494
1484719200,01/18/2017,00:00:00,3.55,21600,3.56,3.58,3.55,3.55,3.59115786,3.58746712,0.00369075,0.00797410
1484805600,01/19/2017,00:00:00,3.54,21100,3.55,3.57,3.46,3.54,3.58328742,3.58395103,-0.00066361,0.00624656
1484892000,01/20/2017,00:00:00,3.59,6600,3.53,3.63,3.51,3.59,3.58432013,3.58439910,-0.00007898,0.00498145
1485151200,01/23/2017,00:00:00,3.62,5400,3.59,3.65,3.58,3.62,3.58980934,3.58703621,0.00277313,0.00453979
1485237600,01/24/2017,00:00:00,3.57,19700,3.63,3.64,3.54,3.57,3.58676175,3.58577427,0.00098748,0.00382932
1485324000,01/25/2017,00:00:00,3.53,40300,3.64,3.64,3.49,3.53,3.57802917,3.58164284,-0.00361367,0.00234073
1485410400,01/26/2017,00:00:00,3.52,22200,3.51,3.55,3.49,3.52,3.56910161,3.57707670,-0.00797510,0.00027756
1485496800,01/27/2017,00:00:00,3.56,20700,3.51,3.57,3.5,3.56,3.56770136,3.57581176,-0.00811040,-0.00140003
1485756000,01/30/2017,00:00:00,3.53,8400,3.53,3.54,3.5,3.53,3.56190115,3.57241830,-0.01051715,-0.00322346
1485842400,01/31/2017,00:00:00,3.56,22600,3.5,3.61,3.5,3.56,3.56160867,3.57149842,-0.00988976,-0.00455672
1485928800,02/01/2017,00:00:00,3.48,53200,3.55,3.55,3.47,3.48,3.54905349,3.56472076,-0.01566728,-0.00677883
1486015200,02/02/2017,00:00:00,3.5,61200,3.52,3.52,3.46,3.5,3.54150680,3.55992663,-0.01841984,-0.00910703
1486101600,02/03/2017,00:00:00,3.64,40300,3.48,3.65,3.48,3.64,3.55665960,3.56585799,-0.00919840,-0.00912530
1486360800,02/06/2017,00:00:00,3.66,13400,3.63,3.66,3.62,3.66,3.57255812,3.57283148,-0.00027336,-0.00735491
1486447200,02/07/2017,00:00:00,3.65,16100,3.66,3.69,3.63,3.65,3.58447226,3.57854766,0.00592459,-0.00469901
1486533600,02/08/2017,00:00:00,3.63,10500,3.62,3.63,3.58,3.63,3.59147652,3.58235895,0.00911758,-0.00193569
1486620000,02/09/2017,00:00:00,3.52,22600,3.67,3.67,3.49,3.52,3.58048014,3.57773977,0.00274037,-0.00100048
1486706400,02/10/2017,00:00:00,3.53,21500,3.5,3.55,3.5,3.53,3.57271396,3.57420349,-0.00148953,-0.00109829
1486965600,02/13/2017,00:00:00,3.6,19400,3.53,3.64,3.53,3.6,3.57691181,3.57611434,0.00079747,-0.00071914
1487052000,02/14/2017,00:00:00,3.48,36200,3.56,3.56,3.45,3.48,3.56200230,3.56899476,-0.00699246,-0.00197380
1487138400,02/15/2017,00:00:00,3.5,16500,3.51,3.52,3.47,3.5,3.55246349,3.56388404,-0.01142055,-0.00386315
1487224800,02/16/2017,00:00:00,3.45,77600,3.53,3.57,3.45,3.45,3.53669987,3.55544818,-0.01874831,-0.00684018
1487311200,02/17/2017,00:00:00,3.61,198400,3.55,3.65,3.54,3.61,3.54797682,3.55948906,-0.01151224,-0.00777459
1487656800,02/21/2017,00:00:00,3.75,67400,3.64,3.79,3.64,3.75,3.57905731,3.57360098,0.00545633,-0.00512841
1487743200,02/22/2017,00:00:00,3.82,122000,3.72,3.94,3.72,3.82,3.61612541,3.59185276,0.02427266,0.00075180
1487829600,02/23/2017,00:00:00,3.6,134300,3.69,3.75,3.53,3.6,3.61364458,3.59245626,0.02118832,0.00483911
1487916000,02/24/2017,00:00:00,3.6,58000,3.57,3.71,3.57,3.6,3.61154541,3.59301505,0.01853036,0.00757736
1488175200,02/27/2017,00:00:00,3.79,203500,3.5,3.79,3.47,3.79,3.63899997,3.60760653,0.03139344,0.01234057
1488261600,02/28/2017,00:00:00,3.64,135600,3.74,3.8,3.56,3.64,3.63915382,3.61000605,0.02914777,0.01570201
1488348000,03/01/2017,00:00:00,3.56,73400,3.6,3.63,3.5,3.56,3.62697631,3.60630190,0.02067441,0.01669649
1488434400,03/02/2017,00:00:00,3.63,26100,3.55,3.64,3.52,3.63,3.62744149,3.60805731,0.01938418,0.01723403
1488520800,03/03/2017,00:00:00,3.6,29800,3.61,3.7,3.59,3.6,3.62321972,3.60746047,0.01575925,0.01693907
1488780000,03/06/2017,00:00:00,3.55,43300,3.55,3.6,3.52,3.55,3.61195515,3.60320414,0.00875101,0.01530146
1488866400,03/07/2017,00:00:00,3.55,21900,3.62,3.62,3.52,3.55,3.60242359,3.59926309,0.00316049,0.01287327
1488952800,03/08/2017,00:00:00,3.55,33300,3.55,3.63,3.53,3.55,3.59435842,3.59561398,-0.00125555,0.01004750
1489039200,03/09/2017,00:00:00,3.58,65600,3.55,3.67,3.55,3.58,3.59214943,3.59445738,-0.00230795,0.00757641
1489125600,03/10/2017,00:00:00,3.61,35300,3.58,3.65,3.58,3.61,3.59489567,3.59560869,-0.00071302,0.00591853
1489381200,03/13/2017,00:00:00,3.58,12900,3.58,3.65,3.57,3.58,3.59260403,3.59445249,-0.00184846,0.00436513
1489467600,03/14/2017,00:00:00,3.6,22000,3.58,3.65,3.57,3.6,3.59374187,3.59486342,-0.00112154,0.00326779
1489554000,03/15/2017,00:00:00,3.59,86000,3.57,3.62,3.55,3.59,3.59316620,3.59450316,-0.00133696,0.00234684
1489640400,03/16/2017,00:00:00,3.6,70900,3.59,3.67,3.57,3.6,3.59421755,3.59491034,-0.00069278,0.00173892
1489726800,03/17/2017,00:00:00,3.62,592800,3.6,3.64,3.55,3.62,3.59818408,3.59676883,0.00141525,0.00167419
1489986000,03/20/2017,00:00:00,3.71,70000,3.6,3.8,3.6,3.71,3.61538653,3.60515632,0.01023021,0.00338539
1490072400,03/21/2017,00:00:00,3.68,120300,3.71,3.74,3.65,3.68,3.62532707,3.61070030,0.01462677,0.00563366
1490158800,03/22/2017,00:00:00,3.83,46100,3.65,3.85,3.65,3.83,3.65681521,3.62694472,0.02987049,0.01048103
1490245200,03/23/2017,00:00:00,3.8,56000,3.8,3.84,3.71,3.8,3.67884364,3.63976363,0.03908001,0.01620082
1490331600,03/24/2017,00:00:00,3.9,47300,3.8,3.94,3.8,3.9,3.71286769,3.65904040,0.05382729,0.02372612
1490590800,03/27/2017,00:00:00,3.8,76600,3.93,3.94,3.76,3.8,3.72627266,3.66948185,0.05679081,0.03033906
1490677200,03/28/2017,00:00:00,3.9,91400,3.84,3.94,3.84,3.9,3.75299995,3.68655727,0.06644268,0.03755978
1490763600,03/29/2017,00:00:00,3.96,18500,3.92,3.96,3.85,3.96,3.78484611,3.70681229,0.07803382,0.04565459
1490850000,03/30/2017,00:00:00,4.1,134800,3.96,4.15,3.96,4.1,3.83333132,3.73593730,0.09739402,0.05600248
1490936400,03/31/2017,00:00:00,4.09,72400,4.07,4.14,3.98,4.09,3.87281881,3.76216417,0.11065464,0.06693291
1491195600,04/03/2017,00:00:00,4.01,63400,4.04,4.1,3.99,4.01,3.89392361,3.78052238,0.11340123,0.07622657
1491282000,04/04/2017,00:00:00,3.98,18800,3.98,4.09,3.98,3.98,3.90716613,3.79529850,0.11186763,0.08335479
1491368400,04/05/2017,00:00:00,3.97,21900,3.98,4.06,3.96,3.97,3.91683288,3.80823935,0.10859353,0.08840253
1491454800,04/06/2017,00:00:00,3.97,39400,3.97,4.01,3.95,3.97,3.92501244,3.82022162,0.10479082,0.09168019
1491541200,04/07/2017,00:00:00,3.96,25100,3.97,3.97,3.94,3.96,3.93039514,3.83057558,0.09981956,0.09330807
1491800400,04/10/2017,00:00:00,3.95,25900,3.93,4.03,3.92,3.95,3.93341127,3.83942183,0.09398944,0.09344434
1491886800,04/11/2017,00:00:00,3.92,30300,3.92,3.95,3.9,3.92,3.93134800,3.84539058,0.08595742,0.09194696
1491973200,04/12/2017,00:00:00,3.88,20900,3.9,3.94,3.87,3.88,3.92344831,3.84795424,0.07549406,0.08865638
1492059600,04/13/2017,00:00:00,3.85,35800,3.87,3.89,3.85,3.85,3.91214857,3.84810578,0.06404279,0.08373366
1492405200,04/17/2017,00:00:00,3.87,19200,3.85,3.95,3.85,3.87,3.90566417,3.84972757,0.05593660,0.07817425
1492491600,04/18/2017,00:00:00,4.05,49600,3.85,4.07,3.85,4.05,3.92786968,3.86456257,0.06330712,0.07520082
1492578000,04/19/2017,00:00:00,3.98,40400,4.06,4.1,3.91,3.98,3.93588973,3.87311349,0.06277624,0.07271591
1492664400,04/20/2017,00:00:00,4.08,44100,4.04,4.1,3.99,4.08,3.95806054,3.88843842,0.06962213,0.07209715
1492750800,04/21/2017,00:00:00,4.12,46500,4.09,4.2,4.02,4.12,3.98297431,3.90559113,0.07738318,0.07315436
1493010000,04/24/2017,00:00:00,4.14,28900,4.17,4.17,4.1,4.14,4.00713210,3.92295475,0.08417736,0.07535896
1493096400,04/25/2017,00:00:00,4.16,28100,4.14,4.19,4.14,4.16,4.03065024,3.94051365,0.09013659,0.07831448
1493182800,04/26/2017,00:00:00,4.18,8000,4.16,4.18,4.15,4.18,4.05362713,3.95825338,0.09537374,0.08172633
1493269200,04/27/2017,00:00:00,4.19,52400,4.12,4.2,4.09,4.19,4.07460757,3.97541980,0.09918777,0.08521862
1493355600,04/28/2017,00:00:00,4.16,9800,4.18,4.2,4.16,4.16,4.08774487,3.98909241,0.09865246,0.08790539
1493614800,05/01/2017,00:00:00,4.18,32900,4.15,4.24,4.15,4.18,4.10193796,4.00323371,0.09870425,0.09006516
1493701200,05/02/2017,00:00:00,4.08,21200,4.22,4.24,4.08,4.08,4.09856289,4.00892010,0.08964279,0.08998069
1493787600,05/03/2017,00:00:00,4.02,18800,4.07,4.21,4.02,4.02,4.08647629,4.00974084,0.07673546,0.08733164
1493874000,05/04/2017,00:00:00,4.05,19100,4.1,4.1,3.97,4.05,4.08086456,4.01272300,0.06814156,0.08349363
1493960400,05/05/2017,00:00:00,4.01,16300,4.05,4.06,3.99,4.01,4.06996232,4.01252129,0.05744102,0.07828311
1494219600,05/08/2017,00:00:00,3.95,38400,4.01,4.05,3.9,3.95,4.05150658,4.00789009,0.04361649,0.07134978
1494306000,05/09/2017,00:00:00,3.95,41200,3.96,4.04,3.95,3.95,4.03589018,4.00360193,0.03228825,0.06353748
1494392400,05/10/2017,00:00:00,4.05,301800,4.0,4.18,4.0,4.05,4.03806092,4.00703882,0.03102210,0.05703440
1494478800,05/11/2017,00:00:00,4.11,35200,4.04,4.13,4.02,4.11,4.04912847,4.01466558,0.03446289,0.05252010
1494565200,05/12/2017,00:00:00,4.11,65800,4.12,4.2,4.1,4.11,4.05849332,4.02172739,0.03676593,0.04936927
1494824400,05/15/2017,00:00:00,4.12,104000,4.1,4.23,4.07,4.12,4.06795589,4.02900684,0.03894905,0.04728522
1494910800,05/16/2017,00:00:00,4.27,57700,4.13,4.29,4.11,4.27,4.09903960,4.04685819,0.05218141,0.04826446
1494997200,05/17/2017,00:00:00,4.03,78000,4.2,4.24,4.02,4.03,4.08841812,4.04560943,0.04280869,0.04717331
1495083600,05/18/2017,00:00:00,4.27,29800,4.01,4.3,4.01,4.27,4.11635379,4.06223095,0.05412284,0.04856321
1495170000,05/19/2017,00:00:00,4.2,88100,4.22,4.25,4.14,4.2,4.12922244,4.07243607,0.05678637,0.05020784
1495429200,05/22/2017,00:00:00,4.34,238900,4.2,4.48,4.2,4.34,4.16164976,4.09225562,0.06939414,0.05404510
1495515600,05/23/2017,00:00:00,4.39,121100,4.29,4.41,4.26,4.39,4.19678056,4.11431076,0.08246981,0.05973004
1495602000,05/24/2017,00:00:00,4.48,195800,4.39,4.71,4.39,4.48,4.24035279,4.14139885,0.09895393,0.06757482
1495688400,05/25/2017,00:00:00,4.49,133900,4.5,4.59,4.4,4.49,4.27876005,4.16722116,0.11153889,0.07636764
1495774800,05/26/2017,00:00:00,4.64,158100,4.51,4.7,4.48,4.64,4.33433543,4.20224181,0.13209361,0.08751283
1496120400,05/30/2017,00:00:00,4.83,227300,4.7,4.98,4.7,4.83,4.41059151,4.24874242,0.16184910,0.10238008
1496206800,05/31/2017,00:00:00,4.75,97600,4.8,4.85,4.68,4.75,4.46280820,4.28587261,0.17693559,0.11729119
1496293200,06/01/2017,00:00:00,4.86,58200,4.75,4.88,4.71,4.86,4.52391463,4.32840057,0.19551407,0.13293576
1496379600,06/02/2017,00:00:00,4.8,97800,4.86,4.94,4.76,4.8,4.56638931,4.36333386,0.20305545,0.14695970
1496638800,06/05/2017,00:00:00,4.84,89700,4.79,4.99,4.73,4.84,4.60848326,4.39864246,0.20984080,0.15953592
1496725200,06/06/2017,00:00:00,4.84,481600,4.81,4.92,4.73,4.84,4.64410122,4.43133561,0.21276561,0.17018186
1496811600,06/07/2017,00:00:00,4.94,198400,4.85,5.08,4.84,4.94,4.68962411,4.46901445,0.22060965,0.18026742
1496898000,06/08/2017,00:00:00,4.95,126700,4.9,5.06,4.9,4.95,4.72968194,4.50464301,0.22503892,0.18922172
1496984400,06/09/2017,00:00:00,4.93,74000,4.95,5.02,4.88,4.93,4.76050010,4.53615094,0.22434916,0.19624721
1497243600,06/12/2017,00:00:00,4.89,137400,4.9,4.95,4.84,4.89,4.78042316,4.56236198,0.21806118,0.20061000
1497330000,06/13/2017,00:00:00,4.72,77300,4.89,4.89,4.7,4.72,4.77112729,4.57403887,0.19708842,0.19990569
1497416400,06/14/2017,00:00:00,4.78,77500,4.72,4.81,4.7,4.78,4.77249232,4.58929525,0.18319707,0.19656396
1497502800,06/15/2017,00:00:00,4.68,109100,4.75,4.75,4.65,4.68,4.75826274,4.59601412,0.16224861,0.18970089
1497589200,06/16/2017,00:00:00,4.77,166000,4.67,4.78,4.6,4.77,4.76006847,4.60890196,0.15116650,0.18199402
1497848400,06/19/2017,00:00:00,4.64,109500,4.74,4.74,4.62,4.64,4.74159640,4.61120552,0.13039087,0.17167339
1497934800,06/20/2017,00:00:00,4.67,62000,4.64,4.77,4.64,4.67,4.73058157,4.61556067,0.11502090,0.16034289
1498021200,06/21/2017,00:00:00,4.67,83500,4.68,4.78,4.63,4.67,4.72126133,4.61959321,0.10166811,0.14860793
1498107600,06/22/2017,00:00:00,4.93,464000,4.77,5.15,4.68,4.93,4.75337497,4.64258631,0.11078866,0.14104408
1498194000,06/23/2017,00:00:00,5.34,476300,5.1,5.39,5.0,5.34,4.84362497,4.69424658,0.14937839,0.14271094
1498453200,06/26/2017,00:00:00,5.58,1060700,5.45,5.85,5.36,5.58,4.95691344,4.75985794,0.19705549,0.15357985
1498539600,06/27/2017,00:00:00,5.55,469900,5.64,5.75,5.54,5.55,5.04815752,4.81838699,0.22977054,0.16881799
1498626000,06/28/2017,00:00:00,5.77,617600,5.63,5.8,5.55,5.77,5.15921021,4.88887684,0.27033337,0.18912107
1498712400,06/29/2017,00:00:00,4.62,271700,4.75,4.84,4.4,4.62,5.07625480,4.86896004,0.20729476,0.19275581
1498798800,06/30/2017,00:00:00,4.7,179400,4.68,4.77,4.5,4.7,5.01836944,4.85644448,0.16192496,0.18658964
1499058000,07/03/2017,00:00:00,4.56,111600,4.75,4.81,4.53,4.56,4.94785107,4.83448563,0.11336544,0.17194480
1499230800,07/05/2017,00:00:00,4.56,233700,4.47,4.69,4.41,4.56,4.88818167,4.81415336,0.07402831,0.15236150
1499317200,07/06/2017,00:00:00,4.55,187100,4.52,4.65,4.47,4.55,4.83615372,4.79458644,0.04156728,0.13020266
1499403600,07/07/2017,00:00:00,4.63,190600,4.55,4.63,4.46,4.63,4.80443777,4.78239486,0.02204291,0.10857071
1499662800,07/10/2017,00:00:00,4.75,274300,4.59,4.81,4.57,4.75,4.79606272,4.77999524,0.01606749,0.09007006
1499749200,07/11/2017,00:00:00,4.87,207400,4.75,4.95,4.7,4.87,4.80743769,4.78666226,0.02077543,0.07621114
1499835600,07/12/2017,00:00:00,4.67,167400,4.9,4.9,4.58,4.67,4.78629343,4.77802061,0.00827282,0.06262347
1499922000,07/13/2017,00:00:00,4.76,144800,4.63,4.77,4.58,4.76,4.78224829,4.77668575,0.00556254,0.05121129
1500008400,07/14/2017,00:00:00,4.76,158400,4.69,4.85,4.69,4.76,4.77882547,4.77544977,0.00337571,0.04164417
1500267600,07/17/2017,00:00:00,4.59,129600,4.75,4.75,4.52,4.59,4.74977540,4.76171275,-0.01193735,0.03092787
1500354000,07/18/2017,00:00:00,4.56,92500,4.58,4.6,4.53,4.56,4.72057919,4.74677106,-0.02619188,0.01950392
1500440400,07/19/2017,00:00:00,4.6,150700,4.56,4.645,4.47,4.6,4.70202854,4.73589913,-0.03387059,0.00882902
1500526800,07/20/2017,00:00:00,4.52,65900,4.6,4.65,4.48,4.52,4.67402415,4.71990660,-0.04588245,-0.00211328
1500613200,07/21/2017,00:00:00,4.37,204700,4.49,4.52,4.31,4.37,4.62725120,4.69398760,-0.06673639,-0.01503790
1500872400,07/24/2017,15:57:27,4.39,124515,4.47,4.53,4.34,4.39,4.59075102,4.67147000,-0.08071898,-0.02817411

